url_path,views_total,views_unique
/varabyte/kobweb-templates/tree/e3a220498e660e0c124d81a3370e30d8b2d10053/examples,43,15
/varabyte/kobweb-templates/tree/e3a220498e660e0c124d81a3370e30d8b2d10053,22,16
/varabyte/kobweb-templates/tree/main/examples,22,7
/varabyte/kobweb-templates/tree/main/app/empty,22,4
/varabyte/kobweb-templates/tree/e3a220498e660e0c124d81a3370e30d8b2d10053/examples/todo,20,8
/varabyte/kobweb-templates,15,8
/varabyte/kobweb-templates/tree/main/app,14,5
/varabyte/kobweb-templates/tree/e3a220498e660e0c124d81a3370e30d8b2d10053/app,11,3
/varabyte/kobweb-templates/blob/main/examples/clock/site/src/jsMain/kotlin/clock/pages/Index.kt,11,2
/varabyte/kobweb-templates/tree/main/examples/todo,10,2
