url_path,views_total,views_unique
/varabyte/kobweb-templates,15,10
/varabyte/kobweb-templates/tree/main/examples,10,7
/varabyte/kobweb-templates/tree/main/examples/todo,10,4
/varabyte/kobweb-templates/tree/ee1047ef7c9c2268a3406a1d3d443918c8e61012,9,8
/varabyte/kobweb-templates/tree/main/examples/todo/site,7,4
/varabyte/kobweb-templates/tree/main/app,6,4
/varabyte/kobweb-templates/blob/main/app/default/site/src/site/pages/Index.kt.ftl,5,1
/varabyte/kobweb-templates/tree/ee1047ef7c9c2268a3406a1d3d443918c8e61012/examples,4,4
/varabyte/kobweb-templates/tree/main/examples/chat,4,3
/varabyte/kobweb-templates/tree/main/examples/todo/site/src,4,3
