url_path,views_total,views_unique
/varabyte/kobweb-templates/tree/02bfc8764cd0d7f2a380cfd647b2c67c6585ecbf,22,13
/varabyte/kobweb-templates,16,16
/varabyte/kobweb-templates/tree/02bfc8764cd0d7f2a380cfd647b2c67c6585ecbf/examples,14,9
/varabyte/kobweb-templates/tree/main/examples,13,9
/varabyte/kobweb-templates/tree/02bfc8764cd0d7f2a380cfd647b2c67c6585ecbf/app/empty,9,2
/varabyte/kobweb-templates/tree/02bfc8764cd0d7f2a380cfd647b2c67c6585ecbf/app,8,6
/varabyte/kobweb-templates/tree/02bfc8764cd0d7f2a380cfd647b2c67c6585ecbf/app/default,5,4
/varabyte/kobweb-templates/blob/02bfc8764cd0d7f2a380cfd647b2c67c6585ecbf/app/default/site/build.gradle.kts.ftl,5,2
/varabyte/kobweb-templates/tree/main,5,2
/varabyte/kobweb-templates/tree/02bfc8764cd0d7f2a380cfd647b2c67c6585ecbf/app/default/site,4,3
