url_path,views_total,views_unique
/varabyte/kobweb-templates/tree/main/examples/todo,19,15
/varabyte/kobweb-templates,18,11
/varabyte/kobweb-templates/tree/cf00587d9cf5693091ec9fa68d5ff52393587e7d,13,10
/varabyte/kobweb-templates/tree/cf00587d9cf5693091ec9fa68d5ff52393587e7d/examples,12,9
/varabyte/kobweb-templates/tree/main/examples,11,9
/varabyte/kobweb-templates/tree/cf00587d9cf5693091ec9fa68d5ff52393587e7d/examples/chat,10,6
/varabyte/kobweb-templates/tree/main,10,5
/varabyte/kobweb-templates/tree/main/examples/todo/site/src,7,5
/varabyte/kobweb-templates/tree/cf00587d9cf5693091ec9fa68d5ff52393587e7d/app,5,5
/varabyte/kobweb-templates/tree/cf00587d9cf5693091ec9fa68d5ff52393587e7d/examples/todo,5,5
