url_path,views_total,views_unique
/varabyte/kobweb-templates/tree/main/examples/todo,18,18
/varabyte/kobweb-templates,14,12
/varabyte/kobweb-templates/tree/main/examples,7,7
/varabyte/kobweb-templates/tree/6c0767f292e621ce690469b6f0cad9c62e6325de,7,6
/varabyte/kobweb-templates/tree/main/examples/todo/site,6,6
/varabyte/kobweb-templates/blob/main/examples/todo/site/src/jsMain/kotlin/todo/AppEntry.kt,6,5
/varabyte/kobweb-templates/tree/main/examples/todo/site/src,5,5
/varabyte/kobweb-templates/tree/main/examples/todo/site/src/jsMain,5,5
/varabyte/kobweb-templates/tree/main/examples/todo/site/src/jsMain/kotlin/todo,5,5
/varabyte/kobweb-templates/tree/6c0767f292e621ce690469b6f0cad9c62e6325de/examples,4,4
