url_path,views_total,views_unique
/varabyte/kobweb-templates,16,13
/varabyte/kobweb-templates/tree/main/examples,11,7
/varabyte/kobweb-templates/tree/799a4e67302e657b14ae8962a59b80ad4e1bdbfd,8,7
/varabyte/kobweb-templates/tree/main/examples/todo,8,6
/varabyte/kobweb-templates/tree/main/examples/todo/site/src/jvmMain/kotlin/todo/api,6,2
/varabyte/kobweb-templates/tree/main/examples/todo/site,5,5
/varabyte/kobweb-templates/tree/main/app,5,4
/varabyte/kobweb-templates/tree/main/examples/todo/site/src,5,4
/varabyte/kobweb-templates/tree/main/examples/todo/site/src/jsMain,5,3
/varabyte/kobweb-templates/tree/799a4e67302e657b14ae8962a59b80ad4e1bdbfd/examples/chat,5,2
