url_path,views_total,views_unique
/varabyte/truthish/actions/workflows/gradle-test-all.yml,60,1
/varabyte/truthish,51,15
/varabyte/truthish/actions,23,2
/varabyte/truthish/actions/workflows/publish.yml,22,1
/varabyte/truthish/issues,14,2
/varabyte/truthish/issues/7,13,1
/varabyte/truthish/tree/1.0.2,12,1
/varabyte/truthish/actions/runs/12002030545,4,1
/varabyte/truthish/actions/workflows/dependabot/dependabot-updates,4,1
/varabyte/truthish/compare/main...1.0.2,4,1
