url_path,views_total,views_unique
/varabyte/truthish,28,13
/varabyte/truthish/actions/workflows/publish.yml,11,1
/varabyte/truthish/issues,10,5
/varabyte/truthish/actions,7,1
/varabyte/truthish/commits/refs/heads/dev,7,1
/varabyte/truthish/releases/tag/v1.0.4,4,4
/varabyte/truthish/stargazers,4,4
/varabyte/truthish/actions/workflows/gradle-test-all.yml,3,1
/varabyte/truthish/releases,3,1
/varabyte/truthish/forks,2,2
