url_path,views_total,views_unique
/varabyte/truthish,9,8
/varabyte/truthish/issues,8,8
/varabyte/truthish/pulls,3,3
/varabyte/truthish/discussions,2,2
/varabyte/truthish/commit/8ce7e9e1a144440fa73631745d92a0b26dfa74b7,2,1
