url_path,views_total,views_unique
/varabyte/truthish,22,12
/varabyte/truthish/actions/workflows/publish.yml,10,1
/varabyte/truthish/actions,9,1
/varabyte/truthish/actions/caches,5,1
/varabyte/truthish/actions/workflows/gradle-test-all.yml,5,1
/varabyte/truthish/releases,4,3
/varabyte/truthish/tree/1.0.1,4,2
/varabyte/truthish/issues,3,1
/varabyte/truthish/releases/tag/v1.0.0,2,2
/varabyte/truthish/releases/tag/v1.0.1,2,2
