url_path,views_total,views_unique
/varabyte/truthish,13,8
/varabyte/truthish/pull/12,9,2
/varabyte/truthish/pulls,4,3
/varabyte/truthish/issues,3,2
/varabyte/truthish/issues/10,1,1
/varabyte/truthish/pull/12/files,1,1
/varabyte/truthish/releases/tag/v1.0.3,1,1
/varabyte/truthish/tree/v1.0.3,1,1
