url_path,views_total,views_unique
/varabyte/truthish/actions/workflows/gradle-test-all.yml,55,1
/varabyte/truthish,52,13
/varabyte/truthish/actions,23,2
/varabyte/truthish/actions/workflows/publish.yml,19,1
/varabyte/truthish/issues/7,11,2
/varabyte/truthish/tree/1.0.2,11,1
/varabyte/truthish/issues,8,1
/varabyte/truthish/releases/tag/v1.0.2,7,3
/varabyte/truthish/actions/workflows/coverage-badge.yml,7,1
/varabyte/truthish/actions/runs/12002030545,4,1
