url_path,views_total,views_unique
/varabyte/truthish,10,9
/varabyte/truthish/issues,1,1
/varabyte/truthish/issues/10,1,1
/varabyte/truthish/releases/tag/v1.0.2,1,1
/varabyte/truthish/tree/v1.0.2,1,1
