url_path,views_total,views_unique
/varabyte/truthish,36,14
/varabyte/truthish/actions/workflows/publish.yml,15,1
/varabyte/truthish/issues,13,5
/varabyte/truthish/pull/12,10,5
/varabyte/truthish/actions,10,1
/varabyte/truthish/commits/refs/heads/dev,8,1
/varabyte/truthish/issues/13,7,2
/varabyte/truthish/pulls,5,3
/varabyte/truthish/actions/workflows/gradle-test-all.yml,5,1
/varabyte/truthish/releases/tag/v1.0.4,4,4
