url_path,views_total,views_unique
/varabyte/truthish,18,13
/varabyte/truthish/releases,4,3
/varabyte/truthish/actions,3,1
/varabyte/truthish/releases/tag/v1.0.1,2,2
/varabyte/truthish/tree/1.0.1,2,2
/varabyte/truthish/actions/workflows/publish.yml,2,1
/varabyte/truthish/activity,2,1
/varabyte/truthish/blob/main/build.gradle.kts,2,1
/varabyte/truthish/blob/main/src/commonTest/kotlin/com/varabyte/truthish/BasicAsserts.kt,2,1
/varabyte/truthish/issues,2,1
