url_path,views_total,views_unique
/varabyte/truthish,15,12
/varabyte/truthish/issues,5,4
/varabyte/truthish/stargazers,4,4
/varabyte/truthish/commits/refs/heads/dev,3,1
/varabyte/truthish/forks,2,2
/varabyte/truthish/graphs/commit-activity,2,2
/varabyte/truthish/pulls,2,2
/varabyte/truthish/releases/tag/v1.0.4,2,2
/varabyte/truthish/actions/workflows/publish.yml,2,1
/varabyte/truthish/actions,1,1
