url_path,views_total,views_unique
/varabyte/truthish,14,7
/varabyte/truthish/discussions,5,2
/varabyte/truthish/pulls,4,3
/varabyte/truthish/issues,4,2
/varabyte/truthish/blob/24af78dea3526c5a62246f09ceae2b02691615de/.github/workflows/publish.yml,1,1
