url_path,views_total,views_unique
/varabyte/truthish,10,8
/varabyte/truthish/blob/main/README.md,5,3
/varabyte/truthish/tree/main/src,3,3
/varabyte/truthish/blob/main/gradlew,3,2
/varabyte/truthish/pulls,3,2
/varabyte/truthish/tags,3,2
/varabyte/truthish/actions,2,2
/varabyte/truthish/activity,2,2
/varabyte/truthish/blob/main/CONTRIBUTING.md,2,2
/varabyte/truthish/blob/main/build.gradle.kts,2,2
