url_path,views_total,views_unique
/varabyte/truthish,5,5
/varabyte/truthish/issues,5,5
/varabyte/truthish/pulls,2,2
/varabyte/truthish/commit/8ce7e9e1a144440fa73631745d92a0b26dfa74b7,2,1
