url_path,views_total,views_unique
/varabyte/truthish,19,17
/varabyte/truthish/issues,7,7
/varabyte/truthish/discussions,5,5
/varabyte/truthish/commit/60ad09c8aa149396f354424fe2e3b1f3ea3fb9fa,2,2
/varabyte/truthish/pulls,2,2
/varabyte/truthish/blob/main/.gitignore,1,1
/varabyte/truthish/compare/v1.0.3...v1.0.4,1,1
/varabyte/truthish/releases/tag/v1.0.4,1,1
