url_path,views_total,views_unique
/varabyte/kobweb,310,143
/varabyte/kobweb/issues,30,14
/varabyte/kobweb/blob/main/README.md,23,5
/varabyte/kobweb/pulls,16,5
/varabyte/kobweb/pull/796,13,4
/varabyte/kobweb/releases,10,7
/varabyte/kobweb/issues/795,9,4
/varabyte/kobweb/tree/dev,8,2
/varabyte/kobweb/commits/main,7,7
/varabyte/kobweb/pulse,7,2
