url_path,views_total,views_unique
/varabyte/kobweb,369,229
/varabyte/kobweb/releases,33,19
/varabyte/kobweb/issues,30,15
/varabyte/kobweb/releases/tag/v0.24.0,21,14
/varabyte/kobweb/milestone/1,19,6
/varabyte/kobweb/commits/dev,16,5
/varabyte/kobweb/blob/main/frontend/silk-icons-mdi/build.gradle.kts,15,7
/varabyte/kobweb/pull/775,14,8
/varabyte/kobweb/commits/main,11,8
/varabyte/kobweb/commit/790e4f2416d78d8712592d554429b81ef53139a5,11,5
