url_path,views_total,views_unique
/varabyte/kobweb,983,430
/varabyte/kobweb/issues,79,23
/varabyte/kobweb/pull/615,74,6
/varabyte/kobweb/pulls,61,10
/varabyte/kobweb/releases,46,20
/varabyte/kobweb/blob/main/README.md,29,19
/varabyte/kobweb/issues/602,26,11
/varabyte/kobweb/blob/main/COMPATIBILITY.md,23,18
/varabyte/kobweb/tree/main/frontend,23,11
/varabyte/kobweb/discussions,23,3
