url_path,views_total,views_unique
/varabyte/kobweb,455,246
/varabyte/kobweb/branches,38,8
/varabyte/kobweb/issues,34,16
/varabyte/kobweb/pull/728,28,8
/varabyte/kobweb/tree/dev,25,5
/varabyte/kobweb/pulls,21,9
/varabyte/kobweb/commits/dev,19,4
/varabyte/kobweb/tree/main/frontend,13,11
/varabyte/kobweb/blob/main/COMPATIBILITY.md,13,10
/varabyte/kobweb/tree/03825ddb51e05b460a8e3109b5569bcf19b1195d/playground,12,1
