url_path,views_total,views_unique
/varabyte/kobweb,590,289
/varabyte/kobweb/issues,45,20
/varabyte/kobweb/pulls,40,10
/varabyte/kobweb/tree/main/frontend,35,15
/varabyte/kobweb/actions/workflows/publish.yml,31,1
/varabyte/kobweb/pull/693,30,7
/varabyte/kobweb/commits/dev,21,5
/varabyte/kobweb/releases,18,14
/varabyte/kobweb/actions,18,2
/varabyte/kobweb/blob/main/COMPATIBILITY.md,14,8
