url_path,views_total,views_unique
/varabyte/kobweb,410,225
/varabyte/kobweb/issues,52,18
/varabyte/kobweb/releases/tag/v0.24.0,38,24
/varabyte/kobweb/releases,35,18
/varabyte/kobweb/pulls,21,8
/varabyte/kobweb/milestone/1,18,7
/varabyte/kobweb/blob/main/COMPATIBILITY.md,12,12
/varabyte/kobweb/commits/dev,11,5
/varabyte/kobweb/tags,11,4
/varabyte/kobweb/pull/772,10,3
