url_path,views_total,views_unique
/varabyte/kobweb,636,304
/varabyte/kobweb/pulls,68,9
/varabyte/kobweb/issues,50,21
/varabyte/kobweb/tree/main/frontend,38,15
/varabyte/kobweb/pull/693,28,5
/varabyte/kobweb/releases,25,18
/varabyte/kobweb/actions/workflows/publish.yml,24,1
/varabyte/kobweb/pull/694,21,2
/varabyte/kobweb/commits/dev,20,4
/varabyte/kobweb/blob/main/COMPATIBILITY.md,19,11
