url_path,views_total,views_unique
/varabyte/kobweb,1055,432
/varabyte/kobweb/issues,91,30
/varabyte/kobweb/pull/615,75,6
/varabyte/kobweb/pulls,60,10
/varabyte/kobweb/releases,53,24
/varabyte/kobweb/issues/602,29,14
/varabyte/kobweb/tree/main/frontend,28,13
/varabyte/kobweb/blob/main/README.md,26,19
/varabyte/kobweb/releases/tag/v0.19.2,23,14
/varabyte/kobweb/blob/main/docs/css-style.md,22,13
