url_path,views_total,views_unique
/varabyte/kobweb,652,329
/varabyte/kobweb/branches,66,12
/varabyte/kobweb/issues,55,23
/varabyte/kobweb/tree/main/frontend,29,15
/varabyte/kobweb/tree/dev,28,8
/varabyte/kobweb/releases,24,18
/varabyte/kobweb/commits/dev,23,7
/varabyte/kobweb/blob/main/COMPATIBILITY.md,13,9
/varabyte/kobweb/releases/tag/v0.23.0,11,10
/varabyte/kobweb/blob/main/README.md,10,1
