url_path,views_total,views_unique
/varabyte/kobweb,350,206
/varabyte/kobweb/issues,33,17
/varabyte/kobweb/blob/main/README.md,33,5
/varabyte/kobweb/pull/777,30,4
/varabyte/kobweb/pulls,29,8
/varabyte/kobweb/releases,19,12
/varabyte/kobweb/releases/tag/v0.24.0,17,13
/varabyte/kobweb/milestone/1,16,5
/varabyte/kobweb/pull/775,13,3
/varabyte/kobweb/tags,13,1
