url_path,views_total,views_unique
/varabyte/kobweb,894,403
/varabyte/kobweb/issues,85,33
/varabyte/kobweb/tree/main/frontend,38,12
/varabyte/kobweb/blob/main/COMPATIBILITY.md,33,9
/varabyte/kobweb/blob/main/README.md,32,10
/varabyte/kobweb/blob/feature/k2/docs/k2-migration.md,26,7
/varabyte/kobweb/releases,25,17
/varabyte/kobweb/discussions/592,25,6
/varabyte/kobweb/tree/main/backend,23,9
/varabyte/kobweb/tree/main/buildSrc,21,9
