url_path,views_total,views_unique
/varabyte/kobweb,929,368
/varabyte/kobweb/issues,67,29
/varabyte/kobweb/releases,39,19
/varabyte/kobweb/blob/main/COMPATIBILITY.md,29,14
/varabyte/kobweb/actions/workflows/publish.yml,28,1
/varabyte/kobweb/tree/0.19.3,27,9
/varabyte/kobweb/actions,21,2
/varabyte/kobweb/issues/254,18,3
/varabyte/kobweb/blob/main/docs/css-style.md,14,11
/varabyte/kobweb/tree/main,13,5
