url_path,views_total,views_unique
/varabyte/kobweb,381,246
/varabyte/kobweb/issues,31,15
/varabyte/kobweb/milestone/1,27,6
/varabyte/kobweb/blob/main/README.md,23,4
/varabyte/kobweb/releases/tag/v0.24.0,22,16
/varabyte/kobweb/pulls,22,8
/varabyte/kobweb/pull/777,19,3
/varabyte/kobweb/releases,9,9
/varabyte/kobweb/tree/main/frontend,8,8
/varabyte/kobweb/releases/tag/v0.22.0,8,5
