url_path,views_total,views_unique
/varabyte/kobweb,958,438
/varabyte/kobweb/issues,62,28
/varabyte/kobweb/releases,37,18
/varabyte/kobweb/blob/main/README.md,25,12
/varabyte/kobweb/discussions/659,25,10
/varabyte/kobweb/blob/main/COMPATIBILITY.md,22,12
/varabyte/kobweb/tree/main/frontend,18,16
/varabyte/kobweb/actions/workflows/publish.yml,17,1
/varabyte/kobweb/releases/tag/v0.20.3,15,14
/varabyte/kobweb/pulls,14,8
