referrer,views_total,views_unique
Google,227,57
kobweb.varabyte.com,189,83
github.com,64,34
Bing,25,8
go.bsky.app,7,4
bitspittle.dev,6,4
mp.weixin.qq.com,6,4
yandex.ru,6,4
DuckDuckGo,4,2
varabyte.github.io,3,1
