url_path,views_total,views_unique
/varabyte/kobweb,298,193
/varabyte/kobweb/issues,38,23
/varabyte/kobweb/releases,35,13
/varabyte/kobweb/pulls,17,11
/varabyte/kobweb/releases/tag/v0.23.3,12,11
/varabyte/kobweb/blob/main/COMPATIBILITY.md,11,8
/varabyte/kobweb/milestone/1,11,6
/varabyte/kobweb/commits/main,9,8
/varabyte/kobweb/tree/main/backend,8,7
/varabyte/kobweb/tree/main/frontend,8,7
