url_path,views_total,views_unique
/varabyte/kobweb,214,161
/varabyte/kobweb/blob/main/README.md,43,5
/varabyte/kobweb/releases/tag/v0.24.0,41,7
/varabyte/kobweb/releases/tag/v0.22.0,27,7
/varabyte/kobweb/issues,25,13
/varabyte/kobweb/milestone/1,7,4
/varabyte/kobweb/tree/main/frontend,6,4
/varabyte/kobweb/graphs/contributors,5,1
/varabyte/kobweb/tree/dev,4,2
/varabyte/kobweb/commits/main,3,3
