url_path,views_total,views_unique
/varabyte/kobweb,234,168
/varabyte/kobweb/blob/main/README.md,53,6
/varabyte/kobweb/releases/tag/v0.24.0,44,6
/varabyte/kobweb/issues,29,15
/varabyte/kobweb/releases/tag/v0.22.0,27,7
/varabyte/kobweb/pulls,13,2
/varabyte/kobweb/milestone/1,9,3
/varabyte/kobweb/discussions,7,2
/varabyte/kobweb/graphs/contributors,6,2
/varabyte/kobweb/pull/782,6,2
