url_path,views_total,views_unique
/varabyte/kobweb,861,347
/varabyte/kobweb/issues,74,26
/varabyte/kobweb/releases,48,27
/varabyte/kobweb/tree/main/frontend,30,11
/varabyte/kobweb/blob/main/COMPATIBILITY.md,28,19
/varabyte/kobweb/tree/main/backend/kobweb-api/src/main/kotlin/com/varabyte/kobweb/api,26,4
/varabyte/kobweb/tree/main,21,8
/varabyte/kobweb/tree/main/backend,19,8
/varabyte/kobweb/releases/tag/v0.19.3,17,11
/varabyte/kobweb/releases/tag/v0.20.0,16,16
