url_path,views_total,views_unique
/varabyte/kobweb,234,144
/varabyte/kobweb/releases/tag/v0.24.0,47,8
/varabyte/kobweb/issues,44,13
/varabyte/kobweb/milestone/1,34,6
/varabyte/kobweb/pull/782,27,8
/varabyte/kobweb/blob/main/README.md,26,2
/varabyte/kobweb/pulls,25,9
/varabyte/kobweb/tree/dev,15,6
/varabyte/kobweb/actions,11,1
/varabyte/kobweb/actions/workflows/publish.yml,11,1
