url_path,views_total,views_unique
/varabyte/kobweb,219,144
/varabyte/kobweb/stargazers,93,1
/varabyte/kobweb/blob/main/README.md,61,4
/varabyte/kobweb/releases/tag/v0.24.0,40,6
/varabyte/kobweb/pulls,28,6
/varabyte/kobweb/issues,21,10
/varabyte/kobweb/milestone/1,19,3
/varabyte/kobweb/pull/782,15,4
/varabyte/kobweb/releases/tag/v0.22.0,10,6
/varabyte/kobweb/releases,6,5
