url_path,views_total,views_unique
/varabyte/kobweb,547,289
/varabyte/kobweb/issues,47,20
/varabyte/kobweb/releases,23,16
/varabyte/kobweb/tree/main/frontend,19,14
/varabyte/kobweb/releases/tag/v0.22.0,16,12
/varabyte/kobweb/pulls,14,7
/varabyte/kobweb/pull/700,12,4
/varabyte/kobweb/commits/main,10,3
/varabyte/kobweb/blob/main/COMPATIBILITY.md,7,6
/varabyte/kobweb/issues/22,6,5
