url_path,views_total,views_unique
/varabyte/kobweb,841,461
/varabyte/kobweb/issues,82,26
/varabyte/kobweb/pulls,62,14
/varabyte/kobweb/actions/workflows/publish.yml,35,1
/varabyte/kobweb/releases,33,27
/varabyte/kobweb/tree/main/frontend,30,17
/varabyte/kobweb/issues/22,23,8
/varabyte/kobweb/actions,21,3
/varabyte/kobweb/tree/main/frontend/kobweb-compose,16,7
/varabyte/kobweb/blob/main/README.md,15,10
