url_path,views_total,views_unique
/varabyte/kobweb,1077,414
/varabyte/kobweb/issues,123,49
/varabyte/kobweb/blob/main/README.md,86,18
/varabyte/kobweb/blob/main/COMPATIBILITY.md,64,19
/varabyte/kobweb/actions/workflows/publish.yml,56,1
/varabyte/kobweb/releases,52,17
/varabyte/kobweb/pulls,45,20
/varabyte/kobweb/releases/tag/v0.18.0,44,29
/varabyte/kobweb/blob/main/docs/css-style.md,40,15
/varabyte/kobweb/tree/main/frontend,40,11
