url_path,views_total,views_unique
/varabyte/kobweb,314,176
/varabyte/kobweb/releases/tag/v0.24.0,60,12
/varabyte/kobweb/releases/tag/v0.24.1,55,41
/varabyte/kobweb/issues,38,16
/varabyte/kobweb/releases/tag/v0.25.0,28,28
/varabyte/kobweb/releases,17,9
/varabyte/kobweb/actions,13,2
/varabyte/kobweb/actions/workflows/publish.yml,13,1
/varabyte/kobweb/pulls,11,7
/varabyte/kobweb/tree/dev,11,2
