url_path,views_total,views_unique
/varabyte/kobweb,978,411
/varabyte/kobweb/issues,104,38
/varabyte/kobweb/blob/main/docs/css-style.md,61,17
/varabyte/kobweb/blob/main/README.md,60,17
/varabyte/kobweb/releases/tag/v0.18.0,34,18
/varabyte/kobweb/blob/main/COMPATIBILITY.md,34,13
/varabyte/kobweb/releases,32,20
/varabyte/kobweb/tree/main/frontend,32,10
/varabyte/kobweb/discussions/540,25,10
/varabyte/kobweb/tree/main/docs,25,10
