url_path,views_total,views_unique
/varabyte/kobweb,840,371
/varabyte/kobweb/issues,113,38
/varabyte/kobweb/tree/main/frontend,66,17
/varabyte/kobweb/blob/main/README.md,47,17
/varabyte/kobweb/blob/main/COMPATIBILITY.md,45,10
/varabyte/kobweb/tree/main/backend,38,12
/varabyte/kobweb/pulls,37,14
/varabyte/kobweb/tree/main/common,34,10
/varabyte/kobweb/discussions,29,9
/varabyte/kobweb/blob/main/build.gradle.kts,27,6
