url_path,views_total,views_unique
/varabyte/kobweb,523,296
/varabyte/kobweb/issues,35,17
/varabyte/kobweb/tags,25,3
/varabyte/kobweb/releases,23,19
/varabyte/kobweb/discussions/704,23,12
/varabyte/kobweb/pulls,21,8
/varabyte/kobweb/pull/700,18,4
/varabyte/kobweb/tree/main/frontend,16,11
/varabyte/kobweb/releases/tag/v0.22.0,15,12
/varabyte/kobweb/blob/main/COMPATIBILITY.md,9,5
