url_path,views_total,views_unique
/varabyte/kobweb,728,379
/varabyte/kobweb/branches,72,7
/varabyte/kobweb/issues,60,30
/varabyte/kobweb/commits/dev,40,8
/varabyte/kobweb/tree/dev,38,9
/varabyte/kobweb/blob/main/README.md,30,3
/varabyte/kobweb/tree/main/frontend,28,15
/varabyte/kobweb/releases,26,18
/varabyte/kobweb/releases/tag/v0.23.0,13,12
/varabyte/kobweb/blob/main/COMPATIBILITY.md,10,9
