url_path,views_total,views_unique
/varabyte/kobweb,989,411
/varabyte/kobweb/issues,66,31
/varabyte/kobweb/blob/main/COMPATIBILITY.md,66,18
/varabyte/kobweb/blob/main/docs/css-style.md,53,17
/varabyte/kobweb/tree/main/frontend,49,14
/varabyte/kobweb/pulls,47,21
/varabyte/kobweb/releases,35,22
/varabyte/kobweb/releases/tag/v0.18.2,34,19
/varabyte/kobweb/tree/main,32,13
/varabyte/kobweb/tree/main/playground,27,6
