url_path,views_total,views_unique
/varabyte/kobweb,318,179
/varabyte/kobweb/releases/tag/v0.25.1,27,18
/varabyte/kobweb/blob/main/README.md,26,4
/varabyte/kobweb/releases,21,14
/varabyte/kobweb/issues,19,11
/varabyte/kobweb/actions,19,6
/varabyte/kobweb/blob/main/COMPATIBILITY.md,11,6
/varabyte/kobweb/tree/main/frontend,10,7
/varabyte/kobweb/actions/workflows/publish.yml,8,1
/varabyte/kobweb/activity,8,1
