url_path,views_total,views_unique
/varabyte/kobweb,868,391
/varabyte/kobweb/issues,77,45
/varabyte/kobweb/releases,68,26
/varabyte/kobweb/blob/main/COMPATIBILITY.md,65,18
/varabyte/kobweb/blob/feature/k2/docs/k2-migration.md,63,10
/varabyte/kobweb/blob/main/docs/css-style.md,28,9
/varabyte/kobweb/blob/main/README.md,27,10
/varabyte/kobweb/tree/feature/k2,22,7
/varabyte/kobweb/actions/workflows/publish.yml,19,1
/varabyte/kobweb/tree/main/frontend,18,8
