url_path,views_total,views_unique
/varabyte/kobweb,993,505
/varabyte/kobweb/issues,96,26
/varabyte/kobweb/pulls,55,14
/varabyte/kobweb/releases,30,21
/varabyte/kobweb/tree/main/frontend,30,18
/varabyte/kobweb/blob/main/README.md,27,14
/varabyte/kobweb/releases/tag/v0.20.4,24,18
/varabyte/kobweb/actions/workflows/publish.yml,21,1
/varabyte/kobweb/issues/22,20,6
/varabyte/kobweb/actions,20,4
