url_path,views_total,views_unique
/varabyte/kobweb,557,282
/varabyte/kobweb/issues,44,21
/varabyte/kobweb/releases,33,19
/varabyte/kobweb/tree/main/frontend,30,16
/varabyte/kobweb/actions/workflows/publish.yml,29,1
/varabyte/kobweb/pulls,25,7
/varabyte/kobweb/pull/693,23,8
/varabyte/kobweb/commits/dev,20,4
/varabyte/kobweb/commits/main,15,4
/varabyte/kobweb/actions,15,1
