url_path,views_total,views_unique
/varabyte/kobweb,641,305
/varabyte/kobweb/pulls,70,9
/varabyte/kobweb/issues,44,19
/varabyte/kobweb/tree/main/frontend,36,14
/varabyte/kobweb/pull/694,33,3
/varabyte/kobweb/releases,30,20
/varabyte/kobweb/pull/693,29,5
/varabyte/kobweb/blob/main/COMPATIBILITY.md,21,11
/varabyte/kobweb/actions/workflows/publish.yml,20,1
/varabyte/kobweb/commits/dev,18,4
