url_path,views_total,views_unique
/varabyte/kobweb,299,196
/varabyte/kobweb/blob/main/README.md,47,6
/varabyte/kobweb/issues,29,16
/varabyte/kobweb/releases,18,11
/varabyte/kobweb/pulls,17,11
/varabyte/kobweb/tags,14,2
/varabyte/kobweb/releases/tag/v0.24.0,13,9
/varabyte/kobweb/milestone/1,12,4
/varabyte/kobweb/blob/main/COMPATIBILITY.md,8,7
/varabyte/kobweb/pull/778,7,4
