url_path,views_total,views_unique
/varabyte/kobweb,1017,441
/varabyte/kobweb/issues,68,20
/varabyte/kobweb/releases,44,27
/varabyte/kobweb/actions/workflows/publish.yml,28,1
/varabyte/kobweb/tree/main/frontend,24,18
/varabyte/kobweb/blob/main/COMPATIBILITY.md,23,10
/varabyte/kobweb/blob/main/README.md,23,9
/varabyte/kobweb/discussions/661,18,7
/varabyte/kobweb/discussions,17,4
/varabyte/kobweb/tree/main/docs,14,11
