url_path,views_total,views_unique
/varabyte/kobweb,342,200
/varabyte/kobweb/issues,60,23
/varabyte/kobweb/pulls,30,10
/varabyte/kobweb/milestone/1,23,8
/varabyte/kobweb/blob/main/README.md,22,2
/varabyte/kobweb/actions/workflows/publish.yml,17,6
/varabyte/kobweb/pull/768,14,6
/varabyte/kobweb/tree/dev,13,10
/varabyte/kobweb/pull/767,11,4
/varabyte/kobweb/releases/tag/v0.23.3,10,9
