url_path,views_total,views_unique
/varabyte/kobweb,324,206
/varabyte/kobweb/pull/764,27,6
/varabyte/kobweb/issues,26,16
/varabyte/kobweb/pulls,23,11
/varabyte/kobweb/commits/dev,17,5
/varabyte/kobweb/releases,11,11
/varabyte/kobweb/commits/main,10,9
/varabyte/kobweb/blob/main/COMPATIBILITY.md,10,6
/varabyte/kobweb/tree/dev,10,6
/varabyte/kobweb/commits,10,5
