url_path,views_total,views_unique
/varabyte/kobweb,548,264
/varabyte/kobweb/pulls,120,8
/varabyte/kobweb/pull/700,103,4
/varabyte/kobweb/pull/700/files,72,3
/varabyte/kobweb/pull/709,69,6
/varabyte/kobweb/issues,68,28
/varabyte/kobweb/pull/709/files,42,3
/varabyte/kobweb/issues/708,18,5
/varabyte/kobweb/actions/workflows/publish.yml,18,1
/varabyte/kobweb/releases/tag/v0.22.0,16,15
