url_path,views_total,views_unique
/varabyte/kobweb,566,281
/varabyte/kobweb/issues,100,33
/varabyte/kobweb/pulls,64,14
/varabyte/kobweb/releases,32,20
/varabyte/kobweb/pull/700,27,4
/varabyte/kobweb/pull/711,23,3
/varabyte/kobweb/releases/tag/v0.22.0,21,18
/varabyte/kobweb/blob/main/README.md,21,4
/varabyte/kobweb/tree/main/frontend,18,10
/varabyte/kobweb/commits/dev,18,4
