url_path,views_total,views_unique
/varabyte/kobweb,1040,428
/varabyte/kobweb/issues,112,41
/varabyte/kobweb/blob/main/docs/css-style.md,93,18
/varabyte/kobweb/actions/workflows/publish.yml,66,1
/varabyte/kobweb/pulls,61,20
/varabyte/kobweb/blob/main/README.md,51,14
/varabyte/kobweb/blob/main/COMPATIBILITY.md,49,16
/varabyte/kobweb/tree/main/frontend,38,10
/varabyte/kobweb/pull/536,38,4
/varabyte/kobweb/releases,35,15
