url_path,views_total,views_unique
/varabyte/kobweb,844,379
/varabyte/kobweb/issues,45,29
/varabyte/kobweb/tree/0.19.3,20,5
/varabyte/kobweb/releases,19,14
/varabyte/kobweb/blob/main/COMPATIBILITY.md,19,13
/varabyte/kobweb/tree/main,18,9
/varabyte/kobweb/blob/main/docs/css-style.md,15,10
/varabyte/kobweb/tree/main/backend,12,10
/varabyte/kobweb/tree/main/frontend,11,11
/varabyte/kobweb/pulls,11,8
