url_path,views_total,views_unique
/varabyte/kobweb,994,408
/varabyte/kobweb/issues,93,32
/varabyte/kobweb/pull/615,76,6
/varabyte/kobweb/pulls,62,11
/varabyte/kobweb/releases,32,19
/varabyte/kobweb/blob/main/docs/css-style.md,29,16
/varabyte/kobweb/issues/602,29,14
/varabyte/kobweb/tree/main/frontend,28,13
/varabyte/kobweb/blob/main/README.md,26,19
/varabyte/kobweb/discussions,23,4
